epoch,step,train_loss,val_loss
10,3799,14.559636116027832,
10,3849,14.924394607543945,
10,3899,15.311397552490234,
10,3949,14.844264030456543,
10,3999,15.018908500671387,
10,4049,15.076211929321289,
10,4099,14.934022903442383,
10,4124,,15.05246639251709
11,4149,15.038185119628906,
11,4199,15.333419799804688,
11,4249,14.949335098266602,
11,4299,14.790079116821289,
11,4349,15.129290580749512,
11,4399,15.358266830444336,
11,4449,14.7018404006958,
11,4499,15.207185745239258,
11,4499,,15.178244590759277
12,4549,15.505278587341309,
12,4599,15.117300987243652,
12,4649,15.745057106018066,
12,4699,15.086350440979004,
12,4749,16.13926887512207,
12,4799,14.906310081481934,
12,4849,14.825010299682617,
12,4874,,15.102096557617188
13,4899,15.108524322509766,
13,4949,14.974285125732422,
13,4999,15.045053482055664,
13,5049,15.08305835723877,
13,5099,15.297582626342773,
13,5149,15.087200164794922,
13,5199,14.70322036743164,
13,5249,14.967708587646484,
13,5249,,15.202274322509766
14,5299,15.140522956848145,
14,5349,14.786540985107422,
14,5399,15.667828559875488,
14,5449,14.667733192443848,
14,5499,14.763378143310547,
14,5549,14.667946815490723,
14,5599,14.860095977783203,
14,5624,,15.132476806640625
15,5649,14.67296028137207,
15,5699,15.10034465789795,
15,5749,17.86841583251953,
15,5799,15.860937118530273,
15,5849,15.216598510742188,
15,5899,14.660346984863281,
15,5949,15.153360366821289,
15,5999,15.716231346130371,
15,5999,,15.255019187927246
