epoch,step,train_loss,val_loss
14,5299,15.329160690307617,
14,5349,15.808114051818848,
14,5399,15.800246238708496,
14,5449,15.025801658630371,
14,5499,15.659067153930664,
14,5549,15.054691314697266,
14,5599,15.321685791015625,
14,5624,,15.056119918823242
15,5649,14.920316696166992,
15,5699,15.271570205688477,
15,5749,15.120579719543457,
15,5799,15.26797866821289,
15,5849,14.946722030639648,
15,5899,14.808835983276367,
15,5949,14.453351020812988,
15,5999,14.51488971710205,
15,5999,,15.020567893981934
