epoch,step,train_loss,val_loss
11,4149,14.876411437988281,
11,4199,14.85917854309082,
11,4249,14.622864723205566,
11,4299,15.13232707977295,
11,4349,15.663914680480957,
11,4399,15.052030563354492,
11,4449,15.367259979248047,
11,4499,14.841411590576172,
11,4499,,15.031400680541992
12,4549,15.273479461669922,
12,4599,14.826553344726562,
12,4649,14.896854400634766,
12,4699,15.131425857543945,
12,4749,14.713574409484863,
12,4799,15.348745346069336,
12,4849,14.772688865661621,
12,4874,,14.89694881439209
13,4899,15.331790924072266,
13,4949,14.891100883483887,
13,4999,15.1572904586792,
13,5049,14.940223693847656,
13,5099,15.226113319396973,
13,5149,15.956509590148926,
13,5199,14.894039154052734,
13,5249,14.556473731994629,
13,5249,,14.879256248474121
14,5299,14.989484786987305,
14,5349,14.939212799072266,
14,5399,15.652709007263184,
14,5449,14.69373893737793,
14,5499,14.950430870056152,
14,5549,14.907346725463867,
14,5599,15.358975410461426,
14,5624,,14.976305961608887
15,5649,16.254840850830078,
15,5699,14.79568862915039,
15,5749,14.838977813720703,
15,5799,14.94005012512207,
15,5849,14.460126876831055,
15,5899,15.468870162963867,
15,5949,15.095678329467773,
15,5999,15.443784713745117,
15,5999,,15.067846298217773
